Date,org_akam,filtered_akam
2005-12-01 00:00:00-05:00,21.049999237060547,-2.0215316
2005-12-02 00:00:00-05:00,20.8799991607666,-2.0234525
2005-12-05 00:00:00-05:00,21.010000228881836,-2.0253448
2005-12-06 00:00:00-05:00,21.559999465942383,-2.0273716
2005-12-07 00:00:00-05:00,21.65999984741211,-2.0292459
2005-12-08 00:00:00-05:00,21.850000381469727,-2.0308516
2005-12-09 00:00:00-05:00,21.790000915527344,-2.0317683
2005-12-12 00:00:00-05:00,21.170000076293945,-2.0321362
2005-12-13 00:00:00-05:00,20.270000457763672,-2.0321052
2005-12-14 00:00:00-05:00,20.719999313354492,-2.031712
2005-12-15 00:00:00-05:00,20.59000015258789,-2.0309324
2005-12-16 00:00:00-05:00,20.540000915527344,-2.0296698
2005-12-19 00:00:00-05:00,19.479999542236328,-2.0283105
2005-12-20 00:00:00-05:00,19.65999984741211,-2.02667
2005-12-21 00:00:00-05:00,20.049999237060547,-2.024899
2005-12-22 00:00:00-05:00,20.43000030517578,-2.0230467
2005-12-23 00:00:00-05:00,20.100000381469727,-2.021117
2005-12-27 00:00:00-05:00,20.270000457763672,-2.019143
2005-12-28 00:00:00-05:00,20.299999237060547,-2.0174031
2005-12-29 00:00:00-05:00,20.0,-2.0160155
2005-12-30 00:00:00-05:00,19.93000030517578,-2.0153515
2006-01-03 00:00:00-05:00,20.799999237060547,-2.015108
2006-01-04 00:00:00-05:00,21.31999969482422,-2.0156102
2006-01-05 00:00:00-05:00,21.600000381469727,-2.0167391
2006-01-06 00:00:00-05:00,22.469999313354492,-2.0180924
2006-01-09 00:00:00-05:00,22.1299991607666,-2.0199163
2006-01-10 00:00:00-05:00,23.010000228881836,-2.02165
2006-01-11 00:00:00-05:00,22.920000076293945,-2.0232747
2006-01-12 00:00:00-05:00,22.93000030517578,-2.0246403
2006-01-13 00:00:00-05:00,22.799999237060547,-2.0254323
2006-01-17 00:00:00-05:00,22.579999923706055,-2.025869
2006-01-18 00:00:00-05:00,22.90999984741211,-2.025772
2006-01-19 00:00:00-05:00,23.68000030517578,-2.0247712
2006-01-20 00:00:00-05:00,22.709999084472656,-2.0233805
2006-01-23 00:00:00-05:00,22.540000915527344,-2.0212884
2006-01-24 00:00:00-05:00,22.969999313354492,-2.0188158
2006-01-25 00:00:00-05:00,22.399999618530273,-2.0162153
2006-01-26 00:00:00-05:00,22.3799991607666,-2.0135305
2006-01-27 00:00:00-05:00,22.389999389648438,-2.0110548
2006-01-30 00:00:00-05:00,22.290000915527344,-2.0084014
2006-01-31 00:00:00-05:00,21.8799991607666,-2.0059786
2006-02-01 00:00:00-05:00,21.84000015258789,-2.0041578
2006-02-02 00:00:00-05:00,21.489999771118164,-2.0026143
2006-02-03 00:00:00-05:00,21.829999923706055,-2.0015664
2006-02-06 00:00:00-05:00,21.950000762939453,-2.0011547
2006-02-07 00:00:00-05:00,22.1200008392334,-2.0012546
2006-02-08 00:00:00-05:00,22.0,-2.00248
2006-02-09 00:00:00-05:00,26.010000228881836,-2.0036616
2006-02-10 00:00:00-05:00,25.540000915527344,-2.0054111
2006-02-13 00:00:00-05:00,24.93000030517578,-2.007235
2006-02-14 00:00:00-05:00,25.100000381469727,-2.0091152
2006-02-15 00:00:00-05:00,25.770000457763672,-2.011145
2006-02-16 00:00:00-05:00,26.670000076293945,-2.0128071
2006-02-17 00:00:00-05:00,26.719999313354492,-2.0141852
2006-02-21 00:00:00-05:00,26.700000762939453,-2.015077
2006-02-22 00:00:00-05:00,27.309999465942383,-2.0146904
2006-02-23 00:00:00-05:00,27.059999465942383,-2.0142417
2006-02-24 00:00:00-05:00,27.079999923706055,-2.0127761
2006-02-27 00:00:00-05:00,26.389999389648438,-2.0106559
2006-02-28 00:00:00-05:00,26.5,-2.0081334
2006-03-01 00:00:00-05:00,27.010000228881836,-2.0052366
2006-03-02 00:00:00-05:00,26.09000015258789,-2.0024614
2006-03-03 00:00:00-05:00,26.110000610351562,-1.9994928
2006-03-06 00:00:00-05:00,26.049999237060547,-1.9965589
2006-03-07 00:00:00-05:00,25.229999542236328,-1.9939022
2006-03-08 00:00:00-05:00,25.18000030517578,-1.9912643
2006-03-09 00:00:00-05:00,25.290000915527344,-1.9890317
2006-03-10 00:00:00-05:00,25.530000686645508,-1.9869894
2006-03-13 00:00:00-05:00,25.3700008392334,-1.9854492
2006-03-14 00:00:00-05:00,26.260000228881836,-1.9845793
2006-03-15 00:00:00-05:00,27.31999969482422,-1.9840242
2006-03-16 00:00:00-05:00,27.190000534057617,-1.9843735
2006-03-17 00:00:00-05:00,28.420000076293945,-1.9850905
2006-03-20 00:00:00-05:00,28.989999771118164,-1.9863223
2006-03-21 00:00:00-05:00,29.079999923706055,-1.9877565
2006-03-22 00:00:00-05:00,28.739999771118164,-1.9891502
2006-03-23 00:00:00-05:00,28.68000030517578,-1.9907621
2006-03-24 00:00:00-05:00,28.59000015258789,-1.9921156
2006-03-27 00:00:00-05:00,29.219999313354492,-1.9930571
2006-03-28 00:00:00-05:00,28.959999084472656,-1.994211
2006-03-29 00:00:00-05:00,31.420000076293945,-1.9944667
2006-03-30 00:00:00-05:00,30.770000457763672,-1.9947286
2006-03-31 00:00:00-05:00,32.88999938964844,-1.994345
2006-04-03 00:00:00-04:00,33.189998626708984,-1.993503
2006-04-04 00:00:00-04:00,31.93000030517578,-1.9925085
2006-04-05 00:00:00-04:00,31.780000686645508,-1.9911114
2006-04-06 00:00:00-04:00,31.790000915527344,-1.9894934
2006-04-07 00:00:00-04:00,30.889999389648438,-1.9880402
2006-04-10 00:00:00-04:00,30.030000686645508,-1.9863688
2006-04-11 00:00:00-04:00,31.209999084472656,-1.9849222
2006-04-12 00:00:00-04:00,30.979999542236328,-1.9833692
2006-04-13 00:00:00-04:00,31.059999465942383,-1.9821159
2006-04-17 00:00:00-04:00,30.90999984741211,-1.9813675
2006-04-18 00:00:00-04:00,32.54999923706055,-1.9808997
2006-04-19 00:00:00-04:00,33.41999816894531,-1.9807843
2006-04-20 00:00:00-04:00,33.0099983215332,-1.9815233
2006-04-21 00:00:00-04:00,33.84000015258789,-1.982702
2006-04-24 00:00:00-04:00,34.02000045776367,-1.984336
2006-04-25 00:00:00-04:00,34.0,-1.9864873
2006-04-26 00:00:00-04:00,33.34000015258789,-1.9889102
2006-04-27 00:00:00-04:00,34.150001525878906,-1.9913079
2006-04-28 00:00:00-04:00,33.689998626708984,-1.9936872
2006-05-01 00:00:00-04:00,35.18000030517578,-1.9956981
2006-05-02 00:00:00-04:00,34.45000076293945,-1.9975878
2006-05-03 00:00:00-04:00,34.619998931884766,-1.9989225
2006-05-04 00:00:00-04:00,33.93000030517578,-2.0002477
2006-05-05 00:00:00-04:00,35.189998626708984,-2.001339
2006-05-08 00:00:00-04:00,36.02000045776367,-2.00224
2006-05-09 00:00:00-04:00,36.38999938964844,-2.002321
2006-05-10 00:00:00-04:00,35.959999084472656,-2.002131
2006-05-11 00:00:00-04:00,34.84000015258789,-2.001339
2006-05-12 00:00:00-04:00,34.38999938964844,-2.0002942
2006-05-15 00:00:00-04:00,32.459999084472656,-1.9990376
2006-05-16 00:00:00-04:00,32.54999923706055,-1.9976254
2006-05-17 00:00:00-04:00,32.029998779296875,-1.9964405
2006-05-18 00:00:00-04:00,32.560001373291016,-1.9954332
2006-05-19 00:00:00-04:00,34.13999938964844,-1.9939522
2006-05-22 00:00:00-04:00,31.5,-1.9928982
2006-05-23 00:00:00-04:00,31.149999618530273,-1.9915667
2006-05-24 00:00:00-04:00,29.520000457763672,-1.9908121
2006-05-25 00:00:00-04:00,32.31999969482422,-1.9900484
2006-05-26 00:00:00-04:00,31.670000076293945,-1.9891565
2006-05-30 00:00:00-04:00,30.700000762939453,-1.9883366
2006-05-31 00:00:00-04:00,31.290000915527344,-1.9872013
2006-06-01 00:00:00-04:00,32.099998474121094,-1.9858326
2006-06-02 00:00:00-04:00,31.34000015258789,-1.9844044
2006-06-05 00:00:00-04:00,30.260000228881836,-1.9821689
2006-06-06 00:00:00-04:00,30.440000534057617,-1.9799552
2006-06-07 00:00:00-04:00,30.100000381469727,-1.9774886
2006-06-08 00:00:00-04:00,29.719999313354492,-1.9755119
2006-06-09 00:00:00-04:00,30.0,-1.9733542
2006-06-12 00:00:00-04:00,28.5,-1.971508
2006-06-13 00:00:00-04:00,27.510000228881836,-1.9702952
2006-06-14 00:00:00-04:00,28.610000610351562,-1.9701298
2006-06-15 00:00:00-04:00,31.760000228881836,-1.9707162
2006-06-16 00:00:00-04:00,30.889999389648438,-1.9722284
2006-06-19 00:00:00-04:00,30.1299991607666,-1.9746386
2006-06-20 00:00:00-04:00,31.350000381469727,-1.9780998
2006-06-21 00:00:00-04:00,33.529998779296875,-1.9821004
2006-06-22 00:00:00-04:00,33.25,-1.9869114
2006-06-23 00:00:00-04:00,34.52000045776367,-1.9915386
2006-06-26 00:00:00-04:00,35.27000045776367,-1.9953988
2006-06-27 00:00:00-04:00,33.77000045776367,-1.9989225
2006-06-28 00:00:00-04:00,33.459999084472656,-2.0022712
2006-06-29 00:00:00-04:00,35.849998474121094,-2.0046597
2006-06-30 00:00:00-04:00,36.189998626708984,-2.0061595
2006-07-03 00:00:00-04:00,36.68000030517578,-2.0059786
2006-07-05 00:00:00-04:00,35.38999938964844,-2.0049338
2006-07-06 00:00:00-04:00,35.40999984741211,-2.0022585
2006-07-07 00:00:00-04:00,35.25,-1.9979776
2006-07-10 00:00:00-04:00,33.02000045776367,-1.9932162
2006-07-11 00:00:00-04:00,33.15999984741211,-1.9872421
2006-07-12 00:00:00-04:00,31.350000381469727,-1.9808282
2006-07-13 00:00:00-04:00,31.260000228881836,-1.9748974
2006-07-14 00:00:00-04:00,32.540000915527344,-1.9695905
2006-07-17 00:00:00-04:00,32.38999938964844,-1.9649104
2006-07-18 00:00:00-04:00,32.91999816894531,-1.9609065
2006-07-19 00:00:00-04:00,32.95000076293945,-1.9578259
2006-07-20 00:00:00-04:00,31.299999237060547,-1.9559925
2006-07-21 00:00:00-04:00,29.5,-1.9556931
2006-07-24 00:00:00-04:00,31.299999237060547,-1.956607
2006-07-25 00:00:00-04:00,31.979999542236328,-1.9585557
2006-07-26 00:00:00-04:00,30.0,-1.9624594
2006-07-27 00:00:00-04:00,36.83000183105469,-1.9662606
2006-07-28 00:00:00-04:00,36.59000015258789,-1.97124
2006-07-31 00:00:00-04:00,39.630001068115234,-1.9754494
2006-08-01 00:00:00-04:00,38.40999984741211,-1.9797429
2006-08-02 00:00:00-04:00,38.65999984741211,-1.9840302
2006-08-03 00:00:00-04:00,40.290000915527344,-1.9869084
2006-08-04 00:00:00-04:00,39.41999816894531,-1.9897052
2006-08-07 00:00:00-04:00,38.959999084472656,-1.9917789
2006-08-08 00:00:00-04:00,38.27000045776367,-1.9918879
2006-08-09 00:00:00-04:00,38.47999954223633,-1.9920188
2006-08-10 00:00:00-04:00,38.97999954223633,-1.9903538
2006-08-11 00:00:00-04:00,37.400001525878906,-1.9883707
2006-08-14 00:00:00-04:00,37.209999084472656,-1.985839
2006-08-15 00:00:00-04:00,39.90999984741211,-1.982702
2006-08-16 00:00:00-04:00,39.77000045776367,-1.9799021
2006-08-17 00:00:00-04:00,39.529998779296875,-1.9768776
2006-08-18 00:00:00-04:00,39.97999954223633,-1.9737314
2006-08-21 00:00:00-04:00,38.72999954223633,-1.9707848
2006-08-22 00:00:00-04:00,38.650001525878906,-1.9675949
2006-08-23 00:00:00-04:00,38.189998626708984,-1.964692
2006-08-24 00:00:00-04:00,38.2400016784668,-1.9618014
2006-08-25 00:00:00-04:00,37.869998931884766,-1.9589641
2006-08-28 00:00:00-04:00,38.939998626708984,-1.9564881
2006-08-29 00:00:00-04:00,39.02000045776367,-1.9541655
2006-08-30 00:00:00-04:00,38.83000183105469,-1.9521917
2006-08-31 00:00:00-04:00,39.20000076293945,-1.950885
2006-09-01 00:00:00-04:00,40.630001068115234,-1.9496692
2006-09-05 00:00:00-04:00,41.0,-1.9486558
2006-09-06 00:00:00-04:00,39.41999816894531,-1.9481068
2006-09-07 00:00:00-04:00,39.40999984741211,-1.9482161
2006-09-08 00:00:00-04:00,41.150001525878906,-1.9487585
2006-09-11 00:00:00-04:00,43.38999938964844,-1.9497627
2006-09-12 00:00:00-04:00,43.29999923706055,-1.9511595
2006-09-13 00:00:00-04:00,44.20000076293945,-1.9522758
2006-09-14 00:00:00-04:00,45.880001068115234,-1.953392
2006-09-15 00:00:00-04:00,47.18000030517578,-1.9547547
2006-09-18 00:00:00-04:00,46.439998626708984,-1.9559458
2006-09-19 00:00:00-04:00,45.470001220703125,-1.9571244
2006-09-20 00:00:00-04:00,46.16999816894531,-1.9585774
2006-09-21 00:00:00-04:00,46.15999984741211,-1.9602269
2006-09-22 00:00:00-04:00,46.189998626708984,-1.9623286
2006-09-25 00:00:00-04:00,48.9900016784668,-1.9642929
2006-09-26 00:00:00-04:00,49.34000015258789,-1.9664289
2006-09-27 00:00:00-04:00,48.25,-1.968814
2006-09-28 00:00:00-04:00,50.06999969482422,-1.9711776
2006-09-29 00:00:00-04:00,49.9900016784668,-1.9734412
2006-10-02 00:00:00-04:00,49.83000183105469,-1.9754463
2006-10-03 00:00:00-04:00,51.150001525878906,-1.9769741
2006-10-04 00:00:00-04:00,51.970001220703125,-1.9778221
2006-10-05 00:00:00-04:00,52.34000015258789,-1.9777817
2006-10-06 00:00:00-04:00,51.369998931884766,-1.9772484
2006-10-09 00:00:00-04:00,50.060001373291016,-1.975939
2006-10-10 00:00:00-04:00,49.95000076293945,-1.9740368
2006-10-11 00:00:00-04:00,50.47999954223633,-1.9720227
2006-10-12 00:00:00-04:00,50.16999816894531,-1.9694566
2006-10-13 00:00:00-04:00,50.70000076293945,-1.9665315
2006-10-16 00:00:00-04:00,50.66999816894531,-1.9631516
2006-10-17 00:00:00-04:00,49.0,-1.959725
2006-10-18 00:00:00-04:00,46.130001068115234,-1.9563482
2006-10-19 00:00:00-04:00,46.290000915527344,-1.9529368
2006-10-20 00:00:00-04:00,46.189998626708984,-1.9501555
2006-10-23 00:00:00-04:00,47.349998474121094,-1.9479884
2006-10-24 00:00:00-04:00,49.599998474121094,-1.9464198
2006-10-25 00:00:00-04:00,49.0,-1.9452134
2006-10-26 00:00:00-04:00,49.83000183105469,-1.9441377
2006-10-27 00:00:00-04:00,46.45000076293945,-1.943408
2006-10-30 00:00:00-05:00,45.810001373291016,-1.9433143
2006-10-31 00:00:00-05:00,46.86000061035156,-1.9431584
2006-11-01 00:00:00-05:00,46.470001220703125,-1.943779
2006-11-02 00:00:00-05:00,46.650001525878906,-1.9447393
2006-11-03 00:00:00-05:00,45.970001220703125,-1.9463918
2006-11-06 00:00:00-05:00,48.04999923706055,-1.9486588
2006-11-07 00:00:00-05:00,49.83000183105469,-1.9508631
2006-11-08 00:00:00-05:00,50.63999938964844,-1.9530958
2006-11-09 00:00:00-05:00,48.02000045776367,-1.9548107
2006-11-10 00:00:00-05:00,50.06999969482422,-1.9563792
2006-11-13 00:00:00-05:00,49.54999923706055,-1.9577729
2006-11-14 00:00:00-05:00,49.900001525878906,-1.9586803
2006-11-15 00:00:00-05:00,48.099998474121094,-1.9586242
2006-11-16 00:00:00-05:00,49.20000076293945,-1.9576608
2006-11-17 00:00:00-05:00,49.25,-1.956111
2006-11-20 00:00:00-05:00,50.369998931884766,-1.954075
2006-11-21 00:00:00-05:00,50.650001525878906,-1.9513623
2006-11-22 00:00:00-05:00,51.0099983215332,-1.9483281
2006-11-24 00:00:00-05:00,50.45000076293945,-1.9459866
2006-11-27 00:00:00-05:00,47.619998931884766,-1.9440813
2006-11-28 00:00:00-05:00,47.81999969482422,-1.9433237
2006-11-29 00:00:00-05:00,48.599998474121094,-1.9435856
2006-11-30 00:00:00-05:00,48.869998931884766,-1.9451166
2006-12-01 00:00:00-05:00,47.709999084472656,-1.947552
2006-12-04 00:00:00-05:00,49.150001525878906,-1.9507356
2006-12-05 00:00:00-05:00,49.400001525878906,-1.954371
2006-12-06 00:00:00-05:00,49.709999084472656,-1.9582875
2006-12-07 00:00:00-05:00,53.380001068115234,-1.9615426
2006-12-08 00:00:00-05:00,53.779998779296875,-1.96395
2006-12-11 00:00:00-05:00,54.380001068115234,-1.9654591
2006-12-12 00:00:00-05:00,54.400001525878906,-1.9658583
2006-12-13 00:00:00-05:00,54.970001220703125,-1.9653376
2006-12-14 00:00:00-05:00,55.900001525878906,-1.9631984
2006-12-15 00:00:00-05:00,56.38999938964844,-1.9601084
2006-12-18 00:00:00-05:00,55.09000015258789,-1.9560643
2006-12-19 00:00:00-05:00,56.029998779296875,-1.9512843
2006-12-20 00:00:00-05:00,55.099998474121094,-1.9464637
2006-12-21 00:00:00-05:00,54.13999938964844,-1.9416713
2006-12-22 00:00:00-05:00,53.40999984741211,-1.9373277
2006-12-26 00:00:00-05:00,53.0,-1.9338604
2006-12-27 00:00:00-05:00,54.52000045776367,-1.9312037
2006-12-28 00:00:00-05:00,53.59000015258789,-1.9293548
2006-12-29 00:00:00-05:00,53.119998931884766,-1.9282385
2007-01-03 00:00:00-05:00,52.06999969482422,-1.9274933
2007-01-04 00:00:00-05:00,53.29999923706055,-1.9274651
2007-01-05 00:00:00-05:00,53.189998626708984,-1.9277768
2007-01-08 00:00:00-05:00,53.0099983215332,-1.928042
2007-01-09 00:00:00-05:00,52.66999816894531,-1.9285628
2007-01-10 00:00:00-05:00,53.790000915527344,-1.9293483
2007-01-11 00:00:00-05:00,54.59000015258789,-1.9300908
2007-01-12 00:00:00-05:00,54.63999938964844,-1.930789
2007-01-16 00:00:00-05:00,55.15999984741211,-1.9312506
2007-01-17 00:00:00-05:00,54.810001373291016,-1.9314126
2007-01-18 00:00:00-05:00,52.84000015258789,-1.9317899
2007-01-19 00:00:00-05:00,54.099998474121094,-1.9320925
2007-01-22 00:00:00-05:00,52.66999816894531,-1.9326693
2007-01-23 00:00:00-05:00,52.65999984741211,-1.9334053
2007-01-24 00:00:00-05:00,54.45000076293945,-1.9339664
2007-01-25 00:00:00-05:00,53.65999984741211,-1.9350827
2007-01-26 00:00:00-05:00,54.290000915527344,-1.9358433
2007-01-29 00:00:00-05:00,55.13999938964844,-1.9361926
2007-01-30 00:00:00-05:00,55.869998931884766,-1.9368256
2007-01-31 00:00:00-05:00,56.18000030517578,-1.9369847
2007-02-01 00:00:00-05:00,55.5099983215332,-1.9372623
2007-02-02 00:00:00-05:00,55.54999923706055,-1.9375553
2007-02-05 00:00:00-05:00,58.18000030517578,-1.937895
2007-02-06 00:00:00-05:00,55.150001525878906,-1.9386246
2007-02-07 00:00:00-05:00,56.95000076293945,-1.9389398
2007-02-08 00:00:00-05:00,59.150001525878906,-1.938871
2007-02-09 00:00:00-05:00,56.15999984741211,-1.9385031
2007-02-12 00:00:00-05:00,55.099998474121094,-1.9372684
2007-02-13 00:00:00-05:00,55.540000915527344,-1.9355035
2007-02-14 00:00:00-05:00,56.599998474121094,-1.9334143
2007-02-15 00:00:00-05:00,56.38999938964844,-1.9303432
2007-02-16 00:00:00-05:00,55.9900016784668,-1.9271002
2007-02-20 00:00:00-05:00,56.959999084472656,-1.9234865
2007-02-21 00:00:00-05:00,57.310001373291016,-1.9200566
2007-02-22 00:00:00-05:00,57.06999969482422,-1.9170943
2007-02-23 00:00:00-05:00,56.400001525878906,-1.914279
2007-02-26 00:00:00-05:00,55.47999954223633,-1.9118965
2007-02-27 00:00:00-05:00,51.369998931884766,-1.9105558
2007-02-28 00:00:00-05:00,51.56999969482422,-1.9100226
2007-03-01 00:00:00-05:00,50.130001068115234,-1.910406
2007-03-02 00:00:00-05:00,47.779998779296875,-1.9117066
2007-03-05 00:00:00-05:00,47.81999969482422,-1.9138547
2007-03-06 00:00:00-05:00,48.209999084472656,-1.9171382
2007-03-07 00:00:00-05:00,48.099998474121094,-1.9210824
2007-03-08 00:00:00-05:00,50.08000183105469,-1.925557
2007-03-09 00:00:00-05:00,50.40999984741211,-1.9302871
2007-03-12 00:00:00-04:00,52.58000183105469,-1.9346336
2007-03-13 00:00:00-04:00,51.5,-1.9389833
2007-03-14 00:00:00-04:00,51.849998474121094,-1.9427406
2007-03-15 00:00:00-04:00,51.43000030517578,-1.9455719
2007-03-16 00:00:00-04:00,51.08000183105469,-1.9478949
2007-03-19 00:00:00-04:00,52.04999923706055,-1.9491266
2007-03-20 00:00:00-04:00,51.88999938964844,-1.949432
2007-03-21 00:00:00-04:00,53.029998779296875,-1.9490952
2007-03-22 00:00:00-04:00,52.45000076293945,-1.9477733
2007-03-23 00:00:00-04:00,51.369998931884766,-1.9463328
2007-03-26 00:00:00-04:00,51.439998626708984,-1.9446802
2007-03-27 00:00:00-04:00,50.959999084472656,-1.9433892
2007-03-28 00:00:00-04:00,49.40999984741211,-1.9426816
2007-03-29 00:00:00-04:00,50.099998474121094,-1.9426377
2007-03-30 00:00:00-04:00,49.91999816894531,-1.9434891
2007-04-02 00:00:00-04:00,49.52000045776367,-1.9451821
2007-04-03 00:00:00-04:00,50.9900016784668,-1.947502
2007-04-04 00:00:00-04:00,51.16999816894531,-1.9505173
2007-04-05 00:00:00-04:00,50.970001220703125,-1.9539752
2007-04-09 00:00:00-04:00,51.65999984741211,-1.9577262
2007-04-10 00:00:00-04:00,52.099998474121094,-1.9617579
2007-04-11 00:00:00-04:00,52.58000183105469,-1.9651253
2007-04-12 00:00:00-04:00,53.290000915527344,-1.9678196
2007-04-13 00:00:00-04:00,53.0,-1.9700893
2007-04-16 00:00:00-04:00,54.2599983215332,-1.9712836
2007-04-17 00:00:00-04:00,53.58000183105469,-1.9718572
2007-04-18 00:00:00-04:00,53.59000015258789,-1.9719352
2007-04-19 00:00:00-04:00,53.650001525878906,-1.9715204
2007-04-20 00:00:00-04:00,52.900001525878906,-1.9707973
2007-04-23 00:00:00-04:00,54.720001220703125,-1.9695096
2007-04-24 00:00:00-04:00,54.59000015258789,-1.96733
2007-04-25 00:00:00-04:00,48.970001220703125,-1.9646236
2007-04-26 00:00:00-04:00,46.54999923706055,-1.961312
2007-04-27 00:00:00-04:00,44.79999923706055,-1.9579258
2007-04-30 00:00:00-04:00,44.08000183105469,-1.9545333
2007-05-01 00:00:00-04:00,43.15999984741211,-1.9512812
2007-05-02 00:00:00-04:00,44.61000061035156,-1.948609
2007-05-03 00:00:00-04:00,44.369998931884766,-1.9470189
2007-05-04 00:00:00-04:00,46.08000183105469,-1.9464854
2007-05-07 00:00:00-04:00,44.560001373291016,-1.9470873
2007-05-08 00:00:00-04:00,44.33000183105469,-1.948266
2007-05-09 00:00:00-04:00,44.349998474121094,-1.950199
2007-05-10 00:00:00-04:00,44.189998626708984,-1.9530492
2007-05-11 00:00:00-04:00,45.70000076293945,-1.9560953
2007-05-14 00:00:00-04:00,44.27000045776367,-1.9586303
2007-05-15 00:00:00-04:00,42.29999923706055,-1.9610407
2007-05-16 00:00:00-04:00,42.869998931884766,-1.9626559
2007-05-17 00:00:00-04:00,43.209999084472656,-1.9640529
2007-05-18 00:00:00-04:00,44.470001220703125,-1.9641775
2007-05-21 00:00:00-04:00,45.209999084472656,-1.9635757
2007-05-22 00:00:00-04:00,44.65999984741211,-1.9622226
2007-05-23 00:00:00-04:00,43.59000015258789,-1.9601395
2007-05-24 00:00:00-04:00,42.52000045776367,-1.9582406
2007-05-25 00:00:00-04:00,43.13999938964844,-1.9563512
2007-05-29 00:00:00-04:00,41.959999084472656,-1.9545022
2007-05-30 00:00:00-04:00,42.61000061035156,-1.9531487
2007-05-31 00:00:00-04:00,44.209999084472656,-1.9521604
2007-06-01 00:00:00-04:00,43.619998931884766,-1.9516646
2007-06-04 00:00:00-04:00,43.83000183105469,-1.9513278
2007-06-05 00:00:00-04:00,44.04999923706055,-1.9513153
2007-06-06 00:00:00-04:00,43.70000076293945,-1.9517145
2007-06-07 00:00:00-04:00,42.22999954223633,-1.9527714
