Date,org_akam,filtered_akam
2007-04-20 00:00:00-04:00,14.15999984741211,-0.1118879
2007-04-23 00:00:00-04:00,14.039999961853027,-0.11261813
2007-04-24 00:00:00-04:00,14.569999694824219,-0.11312215
2007-04-25 00:00:00-04:00,14.649999618530273,-0.11350621
2007-04-26 00:00:00-04:00,14.5,-0.11357225
2007-04-27 00:00:00-04:00,14.319999694824219,-0.113212205
2007-04-30 00:00:00-04:00,13.819999694824219,-0.112481974
2007-05-01 00:00:00-04:00,13.539999961853027,-0.11147375
2007-05-02 00:00:00-04:00,13.630000114440918,-0.110237546
2007-05-03 00:00:00-04:00,13.6899995803833,-0.10886519
2007-05-04 00:00:00-04:00,13.529999732971191,-0.1073969
2007-05-07 00:00:00-04:00,13.279999732971191,-0.10615269
2007-05-08 00:00:00-04:00,13.180000305175781,-0.10530856
2007-05-09 00:00:00-04:00,13.569999694824219,-0.10493641
2007-05-10 00:00:00-04:00,14.050000190734863,-0.10520249
2007-05-11 00:00:00-04:00,14.680000305175781,-0.10599855
2007-05-14 00:00:00-04:00,15.359999656677246,-0.10720487
2007-05-15 00:00:00-04:00,15.399999618530273,-0.10878118
2007-05-16 00:00:00-04:00,15.579999923706055,-0.11047959
2007-05-17 00:00:00-04:00,15.430000305175781,-0.11223993
2007-05-18 00:00:00-04:00,15.59000015258789,-0.11380237
2007-05-21 00:00:00-04:00,15.430000305175781,-0.115064554
2007-05-22 00:00:00-04:00,15.420000076293945,-0.11596475
2007-05-23 00:00:00-04:00,15.210000038146973,-0.11643477
2007-05-24 00:00:00-04:00,14.880000114440918,-0.11657699
2007-05-25 00:00:00-04:00,14.760000228881836,-0.116430864
2007-05-29 00:00:00-04:00,14.600000381469727,-0.11597276
2007-05-30 00:00:00-04:00,14.369999885559082,-0.11544667
2007-05-31 00:00:00-04:00,14.270000457763672,-0.11486451
2007-06-01 00:00:00-04:00,14.3100004196167,-0.11430033
2007-06-04 00:00:00-04:00,14.170000076293945,-0.11381429
2007-06-05 00:00:00-04:00,13.979999542236328,-0.113402285
2007-06-06 00:00:00-04:00,13.630000114440918,-0.11312625
2007-06-07 00:00:00-04:00,13.680000305175781,-0.11293207
2007-06-08 00:00:00-04:00,14.069999694824219,-0.11272617
2007-06-11 00:00:00-04:00,13.90999984741211,-0.112431966
2007-06-12 00:00:00-04:00,13.800000190734863,-0.11203383
2007-06-13 00:00:00-04:00,13.960000038146973,-0.11154173
2007-06-14 00:00:00-04:00,13.779999732971191,-0.11101369
2007-06-15 00:00:00-04:00,13.630000114440918,-0.11043955
2007-06-18 00:00:00-04:00,13.510000228881836,-0.10994139
2007-06-19 00:00:00-04:00,13.569999694824219,-0.10952939
2007-06-20 00:00:00-04:00,13.640000343322754,-0.1093354
2007-06-21 00:00:00-04:00,14.720000267028809,-0.10914727
2007-06-22 00:00:00-04:00,14.569999694824219,-0.109009355
2007-06-25 00:00:00-04:00,14.279999732971191,-0.1087552
2007-06-26 00:00:00-04:00,14.180000305175781,-0.108487174
2007-06-27 00:00:00-04:00,14.579999923706055,-0.10818105
2007-06-28 00:00:00-04:00,14.489999771118164,-0.107835084
2007-06-29 00:00:00-04:00,14.300000190734863,-0.107452966
2007-07-02 00:00:00-04:00,14.359999656677246,-0.107114814
2007-07-03 00:00:00-04:00,14.359999656677246,-0.10678075
2007-07-05 00:00:00-04:00,14.1899995803833,-0.10677685
2007-07-06 00:00:00-04:00,14.390000343322754,-0.10703276
2007-07-09 00:00:00-04:00,14.569999694824219,-0.10750103
2007-07-10 00:00:00-04:00,14.430000305175781,-0.108315066
2007-07-11 00:00:00-04:00,14.649999618530273,-0.10958135
2007-07-12 00:00:00-04:00,15.359999656677246,-0.111039676
2007-07-13 00:00:00-04:00,15.430000305175781,-0.11264411
2007-07-16 00:00:00-04:00,15.720000267028809,-0.11426243
2007-07-17 00:00:00-04:00,15.84000015258789,-0.11582077
2007-07-18 00:00:00-04:00,15.460000038146973,-0.11722498
2007-07-19 00:00:00-04:00,15.779999732971191,-0.118319355
2007-07-20 00:00:00-04:00,15.5,-0.11924553
2007-07-23 00:00:00-04:00,15.359999656677246,-0.11984155
2007-07-24 00:00:00-04:00,15.210000038146973,-0.12027563
2007-07-25 00:00:00-04:00,15.579999923706055,-0.1204997
2007-07-26 00:00:00-04:00,14.729999542236328,-0.12057784
2007-07-27 00:00:00-04:00,13.869999885559082,-0.120617695
2007-07-30 00:00:00-04:00,13.789999961853027,-0.12071381
2007-07-31 00:00:00-04:00,13.539999961853027,-0.12092382
2007-08-01 00:00:00-04:00,13.40999984741211,-0.12131394
2007-08-02 00:00:00-04:00,13.399999618530273,-0.12174606
2007-08-03 00:00:00-04:00,12.850000381469727,-0.12237217
2007-08-06 00:00:00-04:00,12.770000457763672,-0.12297034
2007-08-07 00:00:00-04:00,12.630000114440918,-0.12378243
2007-08-08 00:00:00-04:00,13.420000076293945,-0.124324545
2007-08-09 00:00:00-04:00,13.079999923706055,-0.1246586
2007-08-10 00:00:00-04:00,13.010000228881836,-0.12475061
2007-08-13 00:00:00-04:00,12.84000015258789,-0.124524586
2007-08-14 00:00:00-04:00,12.539999961853027,-0.12401647
2007-08-15 00:00:00-04:00,11.949999809265137,-0.12339231
2007-08-16 00:00:00-04:00,11.640000343322754,-0.12269021
2007-08-17 00:00:00-04:00,11.890000343322754,-0.12191602
2007-08-20 00:00:00-04:00,12.100000381469727,-0.12104786
2007-08-21 00:00:00-04:00,12.170000076293945,-0.12022171
2007-08-22 00:00:00-04:00,12.010000228881836,-0.11925744
2007-08-23 00:00:00-04:00,12.0600004196167,-0.11832131
2007-08-24 00:00:00-04:00,12.130000114440918,-0.117389075
2007-08-27 00:00:00-04:00,11.979999542236328,-0.11661293
2007-08-28 00:00:00-04:00,11.65999984741211,-0.11607278
2007-08-29 00:00:00-04:00,12.300000190734863,-0.11562073
2007-08-30 00:00:00-04:00,12.420000076293945,-0.11553673
2007-08-31 00:00:00-04:00,13.0,-0.11553458
2007-09-04 00:00:00-04:00,13.170000076293945,-0.11556466
2007-09-05 00:00:00-04:00,12.899999618530273,-0.11558459
2007-09-06 00:00:00-04:00,12.9399995803833,-0.11541873
2007-09-07 00:00:00-04:00,12.609999656677246,-0.11534665
2007-09-10 00:00:00-04:00,12.9399995803833,-0.11519251
2007-09-11 00:00:00-04:00,12.970000267028809,-0.1149325
2007-09-12 00:00:00-04:00,12.829999923706055,-0.11475648
2007-09-13 00:00:00-04:00,12.729999542236328,-0.11446052
2007-09-14 00:00:00-04:00,12.6899995803833,-0.114266336
2007-09-17 00:00:00-04:00,12.84000015258789,-0.11421633
2007-09-18 00:00:00-04:00,13.300000190734863,-0.11409833
2007-09-19 00:00:00-04:00,13.100000381469727,-0.11414033
2007-09-20 00:00:00-04:00,13.350000381469727,-0.11409638
2007-09-21 00:00:00-04:00,13.239999771118164,-0.11415635
2007-09-24 00:00:00-04:00,13.479999542236328,-0.11423645
2007-09-25 00:00:00-04:00,13.8100004196167,-0.11417238
2007-09-26 00:00:00-04:00,13.75,-0.11398835
2007-09-27 00:00:00-04:00,13.279999732971191,-0.1137043
2007-09-28 00:00:00-04:00,13.199999809265137,-0.11330617
2007-10-01 00:00:00-04:00,13.229999542236328,-0.113012165
2007-10-02 00:00:00-04:00,13.199999809265137,-0.112707995
2007-10-03 00:00:00-04:00,13.229999542236328,-0.11254605
2007-10-04 00:00:00-04:00,13.350000381469727,-0.11251596
2007-10-05 00:00:00-04:00,13.630000114440918,-0.11259606
2007-10-08 00:00:00-04:00,13.630000114440918,-0.11284006
2007-10-09 00:00:00-04:00,13.789999961853027,-0.11331613
2007-10-10 00:00:00-04:00,14.020000457763672,-0.11383636
2007-10-11 00:00:00-04:00,13.800000190734863,-0.11452245
2007-10-12 00:00:00-04:00,13.9399995803833,-0.11539256
2007-10-15 00:00:00-04:00,13.979999542236328,-0.116386905
2007-10-16 00:00:00-04:00,13.960000038146973,-0.11744905
2007-10-17 00:00:00-04:00,14.109999656677246,-0.11851529
2007-10-18 00:00:00-04:00,14.550000190734863,-0.119361565
2007-10-19 00:00:00-04:00,13.800000190734863,-0.12009962
2007-10-22 00:00:00-04:00,13.75,-0.120609686
2007-10-23 00:00:00-04:00,13.729999542236328,-0.12089373
2007-10-24 00:00:00-04:00,13.119999885559082,-0.121007815
2007-10-25 00:00:00-04:00,12.75,-0.12106779
2007-10-26 00:00:00-04:00,12.890000343322754,-0.12116195
2007-10-29 00:00:00-04:00,12.880000114440918,-0.121425875
2007-10-30 00:00:00-04:00,13.0,-0.121790014
2007-10-31 00:00:00-04:00,13.079999923706055,-0.122436054
2007-11-01 00:00:00-04:00,12.800000190734863,-0.123202235
2007-11-02 00:00:00-04:00,13.170000076293945,-0.12407644
2007-11-05 00:00:00-05:00,13.420000076293945,-0.12513272
2007-11-06 00:00:00-05:00,13.430000305175781,-0.12613489
2007-11-07 00:00:00-05:00,13.010000228881836,-0.12717515
2007-11-08 00:00:00-05:00,12.510000228881836,-0.12840745
2007-11-09 00:00:00-05:00,12.369999885559082,-0.12974562
2007-11-12 00:00:00-05:00,11.949999809265137,-0.13136198
2007-11-13 00:00:00-05:00,12.399999618530273,-0.13309848
2007-11-14 00:00:00-05:00,12.279999732971191,-0.13492075
2007-11-15 00:00:00-05:00,12.699999809265137,-0.1365752
2007-11-16 00:00:00-05:00,12.640000343322754,-0.13798937
2007-11-19 00:00:00-05:00,12.069999694824219,-0.13913572
2007-11-20 00:00:00-05:00,11.279999732971191,-0.13993393
2007-11-21 00:00:00-05:00,10.829999923706055,-0.14054403
2007-11-23 00:00:00-05:00,10.779999732971191,-0.14103417
2007-11-26 00:00:00-05:00,10.270000457763672,-0.14140417
2007-11-27 00:00:00-05:00,10.149999618530273,-0.14182222
2007-11-28 00:00:00-05:00,10.350000381469727,-0.14206642
2007-11-29 00:00:00-05:00,10.140000343322754,-0.14228444
2007-11-30 00:00:00-05:00,9.760000228881836,-0.14245048
2007-12-03 00:00:00-05:00,9.65999984741211,-0.14249444
2007-12-04 00:00:00-05:00,9.25,-0.14255442
2007-12-05 00:00:00-05:00,8.90999984741211,-0.14273258
2007-12-06 00:00:00-05:00,9.069999694824219,-0.1430766
2007-12-07 00:00:00-05:00,9.050000190734863,-0.14352259
2007-12-10 00:00:00-05:00,9.180000305175781,-0.14396077
2007-12-11 00:00:00-05:00,9.069999694824219,-0.14447494
2007-12-12 00:00:00-05:00,8.970000267028809,-0.14494085
2007-12-13 00:00:00-05:00,8.84000015258789,-0.14526495
2007-12-14 00:00:00-05:00,8.430000305175781,-0.1456291
2007-12-17 00:00:00-05:00,7.949999809265137,-0.14601727
2007-12-18 00:00:00-05:00,7.679999828338623,-0.14647126
2007-12-19 00:00:00-05:00,7.980000019073486,-0.14704345
2007-12-20 00:00:00-05:00,7.96999979019165,-0.14770356
2007-12-21 00:00:00-05:00,7.789999961853027,-0.14843574
2007-12-24 00:00:00-05:00,7.769999980926514,-0.14914586
2007-12-26 00:00:00-05:00,7.769999980926514,-0.14976807
2007-12-27 00:00:00-05:00,7.53000020980835,-0.15036213
2007-12-28 00:00:00-05:00,7.320000171661377,-0.15081419
2007-12-31 00:00:00-05:00,7.5,-0.15096617
2008-01-02 00:00:00-05:00,7.139999866485596,-0.15088022
2008-01-03 00:00:00-05:00,6.769999980926514,-0.15058815
2008-01-04 00:00:00-05:00,6.25,-0.15009196
2008-01-07 00:00:00-05:00,6.079999923706055,-0.14943987
2008-01-08 00:00:00-05:00,6.0,-0.14859164
2008-01-09 00:00:00-05:00,5.53000020980835,-0.14783366
2008-01-10 00:00:00-05:00,5.960000038146973,-0.14697547
2008-01-11 00:00:00-05:00,6.25,-0.14607528
2008-01-14 00:00:00-05:00,6.409999847412109,-0.14531496
2008-01-15 00:00:00-05:00,6.119999885559082,-0.14461482
2008-01-16 00:00:00-05:00,6.570000171661377,-0.1439467
2008-01-17 00:00:00-05:00,6.340000152587891,-0.14357474
2008-01-18 00:00:00-05:00,7.070000171661377,-0.14327058
2008-01-22 00:00:00-05:00,6.829999923706055,-0.14333056
2008-01-23 00:00:00-05:00,7.559999942779541,-0.1433706
2008-01-24 00:00:00-05:00,7.579999923706055,-0.14361675
2008-01-25 00:00:00-05:00,7.150000095367432,-0.14413874
2008-01-28 00:00:00-05:00,7.460000038146973,-0.14476289
2008-01-29 00:00:00-05:00,7.610000133514404,-0.14548317
2008-01-30 00:00:00-05:00,7.610000133514404,-0.14635327
2008-01-31 00:00:00-05:00,7.590000152587891,-0.14712335
2008-02-01 00:00:00-05:00,8.0,-0.14783953
2008-02-04 00:00:00-05:00,7.920000076293945,-0.14821167
2008-02-05 00:00:00-05:00,7.210000038146973,-0.14846173
2008-02-06 00:00:00-05:00,6.739999771118164,-0.1485217
2008-02-07 00:00:00-05:00,6.590000152587891,-0.14831775
2008-02-08 00:00:00-05:00,6.340000152587891,-0.14809954
2008-02-11 00:00:00-05:00,6.28000020980835,-0.14791161
2008-02-12 00:00:00-05:00,6.409999847412109,-0.14771548
2008-02-13 00:00:00-05:00,6.699999809265137,-0.14741951
2008-02-14 00:00:00-05:00,6.53000020980835,-0.14717942
2008-02-15 00:00:00-05:00,6.449999809265137,-0.1469913
2008-02-19 00:00:00-05:00,6.5,-0.14682545
2008-02-20 00:00:00-05:00,6.829999923706055,-0.14674926
2008-02-21 00:00:00-05:00,6.960000038146973,-0.1467854
2008-02-22 00:00:00-05:00,6.710000038146973,-0.14695731
2008-02-25 00:00:00-05:00,6.96999979019165,-0.14724135
2008-02-26 00:00:00-05:00,7.130000114440918,-0.14762346
2008-02-27 00:00:00-05:00,7.28000020980835,-0.14808957
2008-02-28 00:00:00-05:00,7.019999980926514,-0.1485598
2008-02-29 00:00:00-05:00,7.210000038146973,-0.1488958
2008-03-03 00:00:00-05:00,6.760000228881836,-0.14921188
2008-03-04 00:00:00-05:00,6.760000228881836,-0.1495139
2008-03-05 00:00:00-05:00,6.840000152587891,-0.14977002
2008-03-06 00:00:00-05:00,6.489999771118164,-0.14997396
2008-03-07 00:00:00-05:00,6.489999771118164,-0.1501281
2008-03-10 00:00:00-04:00,6.159999847412109,-0.15038617
2008-03-11 00:00:00-04:00,6.480000019073486,-0.15060613
2008-03-12 00:00:00-04:00,6.429999828338623,-0.15081027
2008-03-13 00:00:00-04:00,6.730000019073486,-0.15097027
2008-03-14 00:00:00-04:00,6.380000114440918,-0.15104821
2008-03-17 00:00:00-04:00,6.340000152587891,-0.15110429
2008-03-18 00:00:00-04:00,6.389999866485596,-0.15113828
2008-03-19 00:00:00-04:00,6.150000095367432,-0.1511543
2008-03-20 00:00:00-04:00,6.110000133514404,-0.15118223
2008-03-24 00:00:00-04:00,6.210000038146973,-0.15115234
2008-03-25 00:00:00-04:00,6.300000190734863,-0.15116231
2008-03-26 00:00:00-04:00,6.21999979019165,-0.15109217
2008-03-27 00:00:00-04:00,6.159999847412109,-0.15106618
2008-03-28 00:00:00-04:00,5.909999847412109,-0.1509982
2008-03-31 00:00:00-04:00,5.889999866485596,-0.15093823
2008-04-01 00:00:00-04:00,6.070000171661377,-0.1509943
2008-04-02 00:00:00-04:00,6.190000057220459,-0.1510783
2008-04-03 00:00:00-04:00,6.260000228881836,-0.15118828
2008-04-04 00:00:00-04:00,6.230000019073486,-0.15129827
2008-04-07 00:00:00-04:00,6.340000152587891,-0.15133442
2008-04-08 00:00:00-04:00,6.03000020980835,-0.1514063
2008-04-09 00:00:00-04:00,6.260000228881836,-0.15139438
2008-04-10 00:00:00-04:00,6.269999980926514,-0.15132035
2008-04-11 00:00:00-04:00,6.010000228881836,-0.15123224
2008-04-14 00:00:00-04:00,5.860000133514404,-0.15109022
2008-04-15 00:00:00-04:00,5.78000020980835,-0.15098825
2008-04-16 00:00:00-04:00,6.070000171661377,-0.15085813
2008-04-17 00:00:00-04:00,6.190000057220459,-0.1506581
2008-04-18 00:00:00-04:00,6.110000133514404,-0.15045005
2008-04-21 00:00:00-04:00,6.139999866485596,-0.15002398
2008-04-22 00:00:00-04:00,5.960000038146973,-0.1495899
2008-04-23 00:00:00-04:00,5.920000076293945,-0.1490978
2008-04-24 00:00:00-04:00,6.03000020980835,-0.14846368
2008-04-25 00:00:00-04:00,6.059999942779541,-0.1478155
2008-04-28 00:00:00-04:00,6.0,-0.14713137
2008-04-29 00:00:00-04:00,6.019999980926514,-0.14648123
2008-04-30 00:00:00-04:00,5.960000038146973,-0.14595123
2008-05-01 00:00:00-04:00,6.21999979019165,-0.14543706
2008-05-02 00:00:00-04:00,6.159999847412109,-0.14513093
2008-05-05 00:00:00-04:00,6.53000020980835,-0.14491098
2008-05-06 00:00:00-04:00,7.119999885559082,-0.14471483
2008-05-07 00:00:00-04:00,6.909999847412109,-0.14467694
2008-05-08 00:00:00-04:00,6.929999828338623,-0.14465486
2008-05-09 00:00:00-04:00,6.940000057220459,-0.144725
2008-05-12 00:00:00-04:00,7.159999847412109,-0.14486487
2008-05-13 00:00:00-04:00,7.190000057220459,-0.14502896
2008-05-14 00:00:00-04:00,7.159999847412109,-0.14529699
2008-05-15 00:00:00-04:00,7.409999847412109,-0.14545913
2008-05-16 00:00:00-04:00,7.260000228881836,-0.14560702
2008-05-19 00:00:00-04:00,7.099999904632568,-0.1457551
2008-05-20 00:00:00-04:00,7.119999885559082,-0.14577912
2008-05-21 00:00:00-04:00,7.079999923706055,-0.14576115
2008-05-22 00:00:00-04:00,7.070000171661377,-0.14559901
2008-05-23 00:00:00-04:00,6.880000114440918,-0.14535697
2008-05-27 00:00:00-04:00,6.920000076293945,-0.14506902
2008-05-28 00:00:00-04:00,6.820000171661377,-0.14470488
2008-05-29 00:00:00-04:00,6.769999980926514,-0.14441477
2008-05-30 00:00:00-04:00,6.880000114440918,-0.14422274
2008-06-02 00:00:00-04:00,6.800000190734863,-0.14411882
2008-06-03 00:00:00-04:00,6.809999942779541,-0.14417683
2008-06-04 00:00:00-04:00,7.190000057220459,-0.1443929
2008-06-05 00:00:00-04:00,7.78000020980835,-0.14463493
2008-06-06 00:00:00-04:00,7.429999828338623,-0.14504088
2008-06-09 00:00:00-04:00,7.679999828338623,-0.145431
2008-06-10 00:00:00-04:00,7.429999828338623,-0.14590512
2008-06-11 00:00:00-04:00,6.960000038146973,-0.14663126
2008-06-12 00:00:00-04:00,7.139999866485596,-0.14754747
2008-06-13 00:00:00-04:00,7.519999980926514,-0.14863579
2008-06-16 00:00:00-04:00,7.710000038146973,-0.149796
2008-06-17 00:00:00-04:00,7.71999979019165,-0.15091226
2008-06-18 00:00:00-04:00,7.289999961853027,-0.15211056
2008-06-19 00:00:00-04:00,7.329999923706055,-0.15306877
2008-06-20 00:00:00-04:00,6.989999771118164,-0.1540008
2008-06-23 00:00:00-04:00,6.550000190734863,-0.15486701
2008-06-24 00:00:00-04:00,6.239999771118164,-0.15562733
2008-06-25 00:00:00-04:00,6.429999828338623,-0.1562673
2008-06-26 00:00:00-04:00,6.130000114440918,-0.15693346
2008-06-27 00:00:00-04:00,5.949999809265137,-0.15751971
2008-06-30 00:00:00-04:00,5.829999923706055,-0.1580337
2008-07-01 00:00:00-04:00,5.650000095367432,-0.1584199
2008-07-02 00:00:00-04:00,5.440000057220459,-0.15878992
2008-07-03 00:00:00-04:00,5.300000190734863,-0.15911205
2008-07-07 00:00:00-04:00,5.380000114440918,-0.15934804
2008-07-08 00:00:00-04:00,5.53000020980835,-0.15949202
2008-07-09 00:00:00-04:00,5.059999942779541,-0.15972213
2008-07-10 00:00:00-04:00,4.960000038146973,-0.15987822
2008-07-11 00:00:00-04:00,4.840000152587891,-0.16005014
2008-07-14 00:00:00-04:00,4.820000171661377,-0.16024412
2008-07-15 00:00:00-04:00,4.71999979019165,-0.1605102
2008-07-16 00:00:00-04:00,5.059999942779541,-0.16073231
2008-07-17 00:00:00-04:00,5.300000190734863,-0.16080031
2008-07-18 00:00:00-04:00,4.650000095367432,-0.16082042
2008-07-21 00:00:00-04:00,4.590000152587891,-0.16072626
2008-07-22 00:00:00-04:00,4.409999847412109,-0.16054419
2008-07-23 00:00:00-04:00,4.670000076293945,-0.16020623
2008-07-24 00:00:00-04:00,4.369999885559082,-0.15979618
2008-07-25 00:00:00-04:00,4.360000133514404,-0.15926404
2008-07-28 00:00:00-04:00,4.190000057220459,-0.15859377
2008-07-29 00:00:00-04:00,4.210000038146973,-0.15788972
2008-07-30 00:00:00-04:00,4.230000019073486,-0.15720148
2008-07-31 00:00:00-04:00,4.210000038146973,-0.15642944
2008-08-01 00:00:00-04:00,4.28000020980835,-0.15571934
2008-08-04 00:00:00-04:00,4.480000019073486,-0.15501313
2008-08-05 00:00:00-04:00,4.599999904632568,-0.1544169
2008-08-06 00:00:00-04:00,4.800000190734863,-0.15379685
2008-08-07 00:00:00-04:00,5.03000020980835,-0.15325865
2008-08-08 00:00:00-04:00,5.130000114440918,-0.1527267
2008-08-11 00:00:00-04:00,5.110000133514404,-0.15224047
2008-08-12 00:00:00-04:00,5.210000038146973,-0.1518105
2008-08-13 00:00:00-04:00,5.150000095367432,-0.15146628
2008-08-14 00:00:00-04:00,5.300000190734863,-0.15122834
2008-08-15 00:00:00-04:00,5.639999866485596,-0.15108436
2008-08-18 00:00:00-04:00,5.909999847412109,-0.1509142
2008-08-19 00:00:00-04:00,5.579999923706055,-0.15083216
2008-08-20 00:00:00-04:00,5.699999809265137,-0.15076417
2008-08-21 00:00:00-04:00,5.760000228881836,-0.15078215
2008-08-22 00:00:00-04:00,5.809999942779541,-0.1509402
2008-08-25 00:00:00-04:00,5.929999828338623,-0.15117227
2008-08-26 00:00:00-04:00,5.929999828338623,-0.15151434
2008-08-27 00:00:00-04:00,6.070000171661377,-0.15196443
2008-08-28 00:00:00-04:00,6.25,-0.15247665
2008-08-29 00:00:00-04:00,6.289999961853027,-0.15308478
2008-09-02 00:00:00-04:00,6.340000152587891,-0.15358685
2008-09-03 00:00:00-04:00,6.150000095367432,-0.154127
2008-09-04 00:00:00-04:00,5.840000152587891,-0.15470897
2008-09-05 00:00:00-04:00,5.960000038146973,-0.1553091
2008-09-08 00:00:00-04:00,6.070000171661377,-0.15588734
2008-09-09 00:00:00-04:00,5.769999980926514,-0.15641734
2008-09-10 00:00:00-04:00,5.78000020980835,-0.15691549
2008-09-11 00:00:00-04:00,5.710000038146973,-0.15739958
2008-09-12 00:00:00-04:00,5.75,-0.15774965
2008-09-15 00:00:00-04:00,5.179999828338623,-0.1581097
2008-09-16 00:00:00-04:00,5.260000228881836,-0.15835388
2008-09-17 00:00:00-04:00,4.900000095367432,-0.15877585
2008-09-18 00:00:00-04:00,5.300000190734863,-0.15909994
2008-09-19 00:00:00-04:00,5.420000076293945,-0.1594461
2008-09-22 00:00:00-04:00,4.989999771118164,-0.15991613
2008-09-23 00:00:00-04:00,4.940000057220459,-0.16026014
2008-09-24 00:00:00-04:00,4.880000114440918,-0.16073427
2008-09-25 00:00:00-04:00,5.230000019073486,-0.16119649
2008-09-26 00:00:00-04:00,5.159999847412109,-0.16147856
2008-09-29 00:00:00-04:00,4.289999961853027,-0.16205058
2008-09-30 00:00:00-04:00,5.25,-0.16229066
